date,value,type,unit
2021-05-02,24.334049999999998,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-03,24.1447,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-04,24.1762,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-05,24.05,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-06,24.1447,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-07,24.1762,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-08,24.4287,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-09,24.3498,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-10,24.3183,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-12,24.3104,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-15,24.2867,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-17,24.6023,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-19,24.34985,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-20,24.0658,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-22,24.1131,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-23,24.192,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-24,24.3025,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-25,24.23935,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-26,24.1605,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-27,24.0184,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-28,23.9395,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-29,23.971049999999998,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-30,24.0184,HKQuantityTypeIdentifierBodyMassIndex,count
2021-05-31,24.3025,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-01,24.4919,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-02,24.4603,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-06,24.7759,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-09,24.6654,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-11,24.82325,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-12,24.6181,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-13,24.6023,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-14,24.8233,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-16,24.839,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-17,24.7917,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-18,24.8233,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-19,24.6812,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-20,24.8075,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-21,24.7917,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-22,25.0442,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-23,24.8548,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-25,24.67335,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-28,24.5708,HKQuantityTypeIdentifierBodyMassIndex,count
2021-06-30,24.3025,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-01,24.334,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-02,24.2078,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-03,24.3183,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-04,24.2236,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-05,24.2551,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-06,24.0184,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-07,23.9553,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-08,23.7975,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-09,23.7975,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-10,23.7502,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-12,24.0973,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-13,23.8133,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-14,23.8291,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-15,23.7659,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-16,23.687,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-17,23.6555,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-18,23.7186,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-19,23.6713,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-20,23.7186,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-21,23.9711,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-22,23.8606,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-23,23.7291,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-24,23.8291,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-25,23.7028,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-26,23.760633333333335,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-28,23.7975,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-29,23.7502,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-30,23.687,HKQuantityTypeIdentifierBodyMassIndex,count
2021-07-31,23.9711,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-01,24.1762,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-02,24.4287,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-06,24.4445,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-07,24.555,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-08,24.4919,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-09,24.4761,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-10,24.1605,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-11,24.4603,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-12,24.0973,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-14,23.9395,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-15,23.908,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-16,23.7186,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-17,23.908,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-18,23.7186,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-21,24.213033333333332,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-22,24.2078,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-24,23.9237,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-25,24.0184,HKQuantityTypeIdentifierBodyMassIndex,count
2021-08-26,24.1447,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-01,24.3183,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-05,24.413,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-09,24.2867,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-10,24.2709,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-11,24.0342,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-12,24.2236,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-13,24.3498,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-14,24.2867,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-15,24.32615,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-17,24.3972,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-18,24.2709,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-19,24.334,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-20,24.2236,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-21,24.1131,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-22,24.0816,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-23,24.3025,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-24,24.3814,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-26,24.1762,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-27,24.2236,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-28,24.5234,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-29,24.9495,HKQuantityTypeIdentifierBodyMassIndex,count
2021-09-30,24.7759,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-01,24.6181,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-05,24.76015,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-07,24.9337,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-09,24.799599999999998,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-10,24.7759,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-12,25.0442,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-13,24.8864,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-14,24.697,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-15,24.9495,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-17,24.9811,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-18,24.9495,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-20,24.9968,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-21,24.8233,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-22,24.9811,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-27,24.839,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-28,24.8864,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-29,25.0757,HKQuantityTypeIdentifierBodyMassIndex,count
2021-10-30,24.7759,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-02,24.986333333333334,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-03,24.9337,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-05,24.9495,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-11,25.0442,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-12,25.13885,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-13,25.0126,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-14,25.1704,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-15,25.1073,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-16,25.3282,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-17,25.2967,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-18,25.0757,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-19,25.1547,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-20,25.2493,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-22,25.2809,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-26,25.201999999999998,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-29,25.2178,HKQuantityTypeIdentifierBodyMassIndex,count
2021-11-30,25.2493,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-02,25.5018,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-03,25.2809,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-04,25.2967,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-05,25.2493,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-06,25.1073,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-07,25.2493,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-09,25.06,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-10,25.291433333333334,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-11,25.3282,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-13,25.2336,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-14,25.4387,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-15,25.375549999999997,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-16,25.2336,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-17,25.3125,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-18,25.3125,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-19,25.2336,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-20,25.1704,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-21,25.228333333333335,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-23,25.0442,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-24,24.8075,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-25,24.90215,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-26,24.768050000000002,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-27,24.6497,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-28,24.6023,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-29,24.7365,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-30,24.6497,HKQuantityTypeIdentifierBodyMassIndex,count
2021-12-31,24.75225,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-01,24.7286,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-02,24.5708,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-03,24.4761,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-05,24.533966666666668,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-06,24.3025,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-07,24.38925,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-08,24.5865,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-09,24.6497,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-10,24.633899999999997,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-11,24.4761,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-12,24.48395,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-13,24.334049999999998,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-14,24.562849999999997,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-15,24.334,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-16,24.2394,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-17,24.2709,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-18,24.2709,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-19,24.3814,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-20,24.5392,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-21,24.5076,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-22,24.4445,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-23,24.2236,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-24,24.5155,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-25,24.23935,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-26,24.2551,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-27,24.0973,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-28,24.1289,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-29,24.4287,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-30,24.38925,HKQuantityTypeIdentifierBodyMassIndex,count
2022-01-31,24.3656,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-01,24.1447,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-02,24.2078,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-03,24.0027,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-04,24.5234,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-06,24.3183,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-07,24.4445,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-08,24.5392,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-09,24.58655,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-11,24.59445,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-12,24.7444,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-17,25.0915,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-18,25.1231,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-19,24.83905,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-21,24.9179,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-22,24.9968,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-23,24.9968,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-24,24.9495,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-25,24.9811,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-26,25.0126,HKQuantityTypeIdentifierBodyMassIndex,count
2022-02-28,24.9022,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-03,25.07575,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-06,25.209850000000003,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-08,25.1547,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-09,25.0442,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-11,25.2651,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-13,25.3282,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-14,25.344,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-16,25.3598,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-17,25.2651,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-18,25.2809,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-19,25.2651,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-20,25.2336,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-21,25.3125,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-22,25.4071,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-23,25.3756,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-24,25.2493,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-25,25.2336,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-27,25.5018,HKQuantityTypeIdentifierBodyMassIndex,count
2022-03-28,25.4229,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-04,25.2967,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-07,25.580750000000002,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-08,25.1389,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-09,25.0757,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-10,25.170450000000002,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-11,25.0757,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-12,25.0915,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-13,25.3125,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-14,24.9653,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-15,24.9495,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-16,25.4071,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-17,25.2651,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-18,25.1862,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-20,25.1073,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-22,25.4387,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-25,25.4703,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-26,25.4545,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-27,25.3756,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-28,25.3756,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-29,25.2809,HKQuantityTypeIdentifierBodyMassIndex,count
2022-04-30,25.2809,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-04,25.399250000000002,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-05,25.1231,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-07,25.3756,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-08,25.3914,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-10,25.40715,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-11,25.2651,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-13,25.1941,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-14,25.1547,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-15,25.2651,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-16,25.4071,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-18,25.344,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-19,25.1073,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-20,25.202,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-21,25.4387,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-25,25.3914,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-26,25.3282,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-27,25.2809,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-29,25.466325,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-30,25.344,HKQuantityTypeIdentifierBodyMassIndex,count
2022-05-31,25.3125,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-04,25.4071,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-05,25.4229,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-07,25.3125,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-10,25.5334,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-11,25.6596,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-13,25.565,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-14,25.4229,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-15,25.5965,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-16,25.73065,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-17,25.6281,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-18,25.6596,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-19,25.63595,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-20,25.5807,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-21,25.5413,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-22,25.6123,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-23,25.66755,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-24,25.5807,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-25,25.4703,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-26,25.707,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-27,25.65965,HKQuantityTypeIdentifierBodyMassIndex,count
2022-06-28,25.5807,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-02,25.5807,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-03,25.6439,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-04,25.48606666666667,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-05,25.344,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-06,25.54915,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-07,25.45445,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-08,25.5334,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-09,25.54915,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-10,25.6754,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-11,25.4229,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-12,25.4703,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-13,25.5492,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-14,25.4545,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-15,25.5492,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-16,25.6596,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-17,25.4703,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-18,25.367649999999998,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-20,25.438699999999997,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-21,25.565,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-22,25.29665,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-23,25.3756,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-24,25.3914,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-25,25.5176,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-26,25.3519,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-27,25.6281,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-28,25.5334,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-29,25.4545,HKQuantityTypeIdentifierBodyMassIndex,count
2022-07-31,25.3598,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-02,25.320349999999998,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-03,25.4545,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-04,25.344,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-06,25.370333333333335,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-10,25.428183333333333,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-12,25.3598,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-19,25.6281,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-20,25.4229,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-28,25.50975,HKQuantityTypeIdentifierBodyMassIndex,count
2022-08-29,25.5018,HKQuantityTypeIdentifierBodyMassIndex,count
2022-09-02,25.565,HKQuantityTypeIdentifierBodyMassIndex,count
2022-09-05,25.6754,HKQuantityTypeIdentifierBodyMassIndex,count
2022-09-06,25.8017,HKQuantityTypeIdentifierBodyMassIndex,count
2022-09-07,25.5807,HKQuantityTypeIdentifierBodyMassIndex,count
