date,value,type,unit
2012-04-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-24,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-25,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-26,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-27,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-28,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-29,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-04-30,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-01,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-02,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-03,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-04,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-05,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-06,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-07,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-08,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-09,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-10,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-11,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-12,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-13,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-14,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-15,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-16,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-05-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
