date,value,type,unit
2016-03-31,105.218,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-01,108.3184,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-02,80.4872,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-03,107.0561,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-04,100.6352,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-05,67.2189,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-06,100.8184,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-07,135.1798,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-08,165.9264,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-09,123.381,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-10,102.9529,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-11,73.18520000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-12,108.3561,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-13,62.9379,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-14,116.9023,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-15,128.601,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-16,72.9064,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-17,104.5142,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-18,67.7138,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-19,110.17320000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-20,102.1248,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-21,55.5371,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-22,66.9075,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-23,92.9464,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-24,95.1454,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-25,122.03190000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-26,71.93610000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-27,115.3498,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-28,129.3403,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-29,108.72409999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-04-30,104.4452,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-01,98.8497,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-02,149.6852,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-03,112.78750000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-04,127.49520000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-05,91.3202,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-06,113.58770000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-07,84.2842,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-08,87.7517,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-09,155.2992,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-10,104.8681,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-11,106.1402,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-12,98.6685,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-13,104.5452,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-14,110.8749,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-15,98.51965,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-16,114.99770000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-17,121.801,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-18,99.8053,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-19,110.48949999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-20,90.0545,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-21,60.61855,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-22,136.6102,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-23,99.8836,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-24,112.7927,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-25,91.1802,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-26,82.52969999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-27,99.7852,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-28,123.12020000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-29,72.2346,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-30,123.7971,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-05-31,148.13639999999998,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-01,101.2553,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-02,97.0628,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-03,110.0522,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-04,79.9841,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-05,108.9026,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-06,118.02029999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-07,107.7193,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-08,125.1559,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-09,106.1379,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-10,136.4413,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-11,114.7278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-12,111.30420000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-13,108.2628,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-14,114.52780000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-15,100.7303,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-16,109.3906,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-17,124.93029999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-18,120.4953,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-19,84.7303,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-20,75.6668,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-21,75.0628,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-22,131.5846,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-23,129.5414,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-24,98.9303,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-25,131.5278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-26,108.7568,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-27,108.8644,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-28,81.0303,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-29,68.2568,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-06-30,117.98429999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-01,128.8054,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-02,114.7628,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-03,129.1377,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-04,133.8903,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-05,122.0685,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-06,74.0953,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-07,132.0368,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-08,48.370400000000004,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-12,106.3953,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-13,98.3678,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-14,70.62780000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-15,133.1644,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-16,107.8644,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-17,91.5404,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-18,109.36500000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-19,102.62899999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-20,132.7978,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-21,102.229,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-22,110.47919999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-23,100.29220000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-24,35.5278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-26,48.833800000000004,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-27,52.2268,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-28,81.0968,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-30,98.975,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-07-31,56.5278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-01,112.649,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-03,61.398999999999994,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-04,84.0314,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-05,99.8989,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-06,92.2471,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-07,24.1647,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-08,112.8615,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-09,137.0158,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-10,5.37125,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-13,11.35,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-14,103.7005,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-15,116.2228,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-16,108.9729,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-17,38.366,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-18,71.50099999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-19,82.6379,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-20,104.5513,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-21,77.2278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-23,94.1379,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-24,86.1845,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-25,113.91040000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-26,73.59530000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-27,73.59530000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-28,75.09530000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-29,83.6704,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-30,108.5278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-08-31,82.0478,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-01,108.5278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-02,73.59530000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-03,97.7303,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-04,30.1278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-10,69.6675,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-11,117.52780000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-12,88.8985,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-19,97.3046,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-20,88.5278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-21,21.1278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-24,53.205650000000006,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-26,71.63605,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-27,21.1278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-28,50.366550000000004,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-29,81.0823,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-09-30,58.327799999999996,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-01,69.0828,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-02,94.3818,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-03,103.2278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-04,24.1278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-06,103.52780000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-10,21.601,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-11,88.5278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-12,81.5358,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-13,103.52780000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-14,88.5278,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-15,112.2953,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-10-16,30.5531,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-11-08,104.8757,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-11-27,2.8014,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-12-15,27.2,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-12-18,47.7,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-12-19,20.52,HKQuantityTypeIdentifierDietaryFatTotal,g
2016-12-20,103.2278,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-01-02,37.1336,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-01-08,0.0,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-03-17,87.57,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-03-18,18.0,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-03-26,41.282,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-05-23,94.69305,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-07-17,131.6409,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-07-18,53.0,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-07-21,11.51,HKQuantityTypeIdentifierDietaryFatTotal,g
2017-07-29,46.21,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-02-25,64.3609,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-02-28,24.765,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-09,70.975,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-10,93.57,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-11,106.1181,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-12,115.79390000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-13,100.3818,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-14,45.265,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-15,88.765,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-16,64.7639,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-17,112.7839,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-18,80.265,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-19,71.765,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-20,70.5289,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-21,81.53,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-22,107.80279999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-23,93.9762,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-24,53.5,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-25,79.765,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-26,116.2048,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-27,93.85300000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-28,106.265,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-29,101.5289,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-30,107.7826,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-03-31,115.6779,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-01,114.4763,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-02,184.5632,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-03,106.2113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-04,114.608,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-05,91.275,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-06,88.265,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-07,134.953,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-08,101.765,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-09,101.4409,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-10,110.9409,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-17,86.3004,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-18,62.711299999999994,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-20,151.9752,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-21,130.03539999999998,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-22,67.5354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-24,88.0354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-04-30,102.9873,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-01,138.3358,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-02,99.1234,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-03,24.198700000000002,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-04,67.9763,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-05,86.85640000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-06,58.0,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-07,92.8004,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-08,94.6234,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-09,89.03540000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-10,80.588,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-11,91.588,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-12,118.23387,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-13,95.8784,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-14,91.0354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-15,140.81130000000002,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-16,101.2113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-17,80.0354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-18,86.5354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-19,115.28280000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-20,49.6913,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-21,68.9432,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-22,103.0643,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-23,65.7334,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-24,54.5454,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-25,38.5454,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-26,107.588,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-27,59.5789,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-28,40.035399999999996,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-29,90.265,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-30,96.2113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-05-31,105.2113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-01,73.0354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-02,83.7639,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-04,122.8957,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-05,200.8518,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-07,97.7113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-08,78.265,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-09,76.865,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-11,92.3004,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-12,77.7113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-13,114.3873,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-14,99.5454,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-15,118.2467,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-23,24.0354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-24,76.765,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-25,107.1354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-26,123.7113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-27,116.2113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-28,86.53540000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-06-30,20.265,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-02,71.5354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-03,90.1082,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-04,109.03540000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-05,68.3004,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-06,106.03540000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-07,154.3518,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-08,181.07080000000002,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-09,78.1354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-12,121.0708,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-13,168.53539999999998,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-14,84.5,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-15,92.765,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-16,88.7354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-17,75.8904,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-18,134.1422,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-19,16.0,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-20,58.6904,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-21,31.353,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-22,131.465,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-23,99.5708,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-24,124.2113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-25,111.5354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-26,121.2113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-29,101.0354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-07-31,71.5354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-01,73.8004,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-02,100.5354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-03,96.6588,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-04,80.85300000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-05,74.9075,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-06,76.33539999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-07,100.7113,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-08,141.07080000000002,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-10,90.1234,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-11,78.4388,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-12,120.8784,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-13,66.03,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-14,96.5454,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-15,100.4763,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-16,59.0904,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-17,138.0967,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-18,96.4884,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-19,92.5354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-20,108.0391,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-21,89.53540000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-22,34.5354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-23,67.53,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-24,123.715,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-25,46.6699,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-26,141.2354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-27,90.8784,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-28,102.3884,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-29,98.35300000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-30,107.83488,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-08-31,107.36500000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-01,92.1062,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-02,128.17079999999999,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-03,77.765,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-04,81.03540000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-05,94.8634,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-06,97.2854,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-07,44.9388,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-08,70.91,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-09,86.5909,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-10,101.97630000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-11,98.3213,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-12,97.6354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-13,104.53540000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-16,98.5,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-17,78.96429,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-18,69.01,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-19,92.8665,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-20,22.25,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-21,7.0,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-22,33.5,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-23,85.725,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-24,106.1354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-25,108.1354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-26,97.6354,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-27,103.79650000000001,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-28,96.275,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-29,112.1334,HKQuantityTypeIdentifierDietaryFatTotal,g
2018-09-30,70.755,HKQuantityTypeIdentifierDietaryFatTotal,g
