date,value,type,unit
2014-04-15,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-16,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-17,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-20,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-21,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-22,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-23,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-24,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-25,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-26,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-27,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-28,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-29,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-04-30,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-01,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-02,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-03,7,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-04,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-05,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-06,10,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-07,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-08,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-09,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-10,11,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-11,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-12,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-13,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-15,7,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-16,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-17,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-18,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-19,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-20,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-21,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-22,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-23,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-24,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-25,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-26,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-27,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-29,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-30,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-05-31,21,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-01,10,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-02,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-03,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-04,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-05,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-06,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-07,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-08,7,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-09,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-10,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-11,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-12,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-13,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-14,7,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-15,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-16,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-17,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-18,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-19,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-21,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-22,7,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-23,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-24,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-25,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-26,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-27,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-29,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-06-30,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-01,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-02,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-03,10,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-05,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-06,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-07,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-08,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-09,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-10,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-11,7,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-12,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-13,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-14,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-15,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-16,18,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-17,10,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-18,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-19,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-20,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-21,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-22,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-23,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-24,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-25,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-26,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-27,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-28,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-29,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-30,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-07-31,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-01,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-03,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-04,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-05,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-06,13,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-07,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-08,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-09,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-10,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-11,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-12,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-13,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-14,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-16,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-17,10,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-18,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-19,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-21,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-22,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-23,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-24,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-25,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-26,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-27,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-28,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-29,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-08-31,12,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-01,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-02,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-03,8,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-04,10,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-05,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-06,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-07,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-08,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-09,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-10,17,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-11,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-12,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-13,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-14,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-15,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-16,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-17,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-18,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-19,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-20,7,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-21,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-22,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-23,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-24,15,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-25,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-26,16,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-27,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-28,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-29,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-09-30,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-01,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-02,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-03,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-04,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-05,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-06,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-07,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-08,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-09,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-10,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-11,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-12,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-13,11,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-14,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-15,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-16,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-17,11,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-18,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-19,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-20,10,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-21,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-22,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-23,7,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-24,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-25,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-26,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-27,7,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-28,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-29,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-30,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-10-31,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-01,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-02,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-03,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-04,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-05,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-06,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-07,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-08,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-09,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-10,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-11,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-12,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-13,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-14,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-15,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-16,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-17,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-18,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-19,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-20,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-21,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-22,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-23,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-24,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-25,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-26,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-27,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-28,18,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-29,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-11-30,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-01,12,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-02,8,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-03,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-04,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-05,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-06,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-07,6,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-08,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-09,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-10,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-11,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-12,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-13,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-14,5,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-15,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-16,18,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-18,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-19,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-20,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-21,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-23,3,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-25,4,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-26,9,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-27,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-28,1,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-29,10,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-30,2,HKQuantityTypeIdentifierFlightsClimbed,count
2014-12-31,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-02,13,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-03,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-05,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-06,7,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-07,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-08,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-09,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-10,10,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-11,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-12,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-13,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-14,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-15,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-16,9,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-17,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-18,9,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-19,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-20,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-21,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-22,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-23,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-24,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-25,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-26,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-28,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-29,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-30,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-01-31,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-01,25,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-02,9,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-03,14,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-04,16,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-05,19,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-06,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-07,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-08,8,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-09,7,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-10,8,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-11,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-12,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-13,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-14,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-15,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-16,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-18,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-19,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-20,8,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-21,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-22,15,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-23,33,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-24,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-25,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-26,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-27,12,HKQuantityTypeIdentifierFlightsClimbed,count
2015-02-28,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-01,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-03,7,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-04,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-05,11,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-06,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-07,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-08,11,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-09,10,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-11,7,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-12,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-13,16,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-14,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-15,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-16,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-17,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-18,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-19,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-20,10,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-21,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-22,19,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-23,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-24,31,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-25,116,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-26,21,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-27,16,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-28,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-29,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-30,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-03-31,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-01,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-02,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-03,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-04,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-05,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-06,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-07,8,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-08,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-09,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-10,15,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-11,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-12,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-13,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-14,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-15,20,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-16,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-17,12,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-18,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-19,7,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-20,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-21,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-22,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-23,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-24,9,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-25,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-26,8,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-27,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-28,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-29,9,HKQuantityTypeIdentifierFlightsClimbed,count
2015-04-30,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-01,10,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-02,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-03,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-04,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-05,12,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-06,8,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-07,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-08,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-09,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-10,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-11,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-12,15,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-13,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-14,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-15,14,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-16,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-17,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-18,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-19,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-20,11,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-21,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-22,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-23,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-24,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-25,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-26,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-27,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-28,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-29,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-30,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-05-31,7,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-01,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-02,14,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-03,12,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-04,1,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-05,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-06,3,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-07,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-08,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-09,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-10,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-11,2,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-12,4,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-13,7,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-14,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-15,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-16,5,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-17,6,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-18,14,HKQuantityTypeIdentifierFlightsClimbed,count
2015-06-19,9,HKQuantityTypeIdentifierFlightsClimbed,count
