date,value,type,unit
2015-05-23,16.2564,HKQuantityTypeIdentifierDietaryFiber,g
2015-05-24,18.7094,HKQuantityTypeIdentifierDietaryFiber,g
2015-05-25,21.888399999999997,HKQuantityTypeIdentifierDietaryFiber,g
2015-05-26,20.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-05-27,13.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-05-28,27.396099999999997,HKQuantityTypeIdentifierDietaryFiber,g
2015-05-29,20.7884,HKQuantityTypeIdentifierDietaryFiber,g
2015-05-30,25.1184,HKQuantityTypeIdentifierDietaryFiber,g
2015-05-31,11.9204,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-01,20.7674,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-02,16.9778,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-03,21.063589999999998,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-04,26.839799999999997,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-05,22.1978,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-06,20.1884,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-07,21.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-08,22.6514,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-09,16.5094,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-10,16.5094,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-11,14.9704,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-12,18.330399999999997,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-13,21.1984,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-14,14.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-15,20.1794,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-16,17.0094,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-17,20.1117,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-18,17.182000000000002,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-19,12.37749,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-20,21.086399999999998,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-21,15.218399999999999,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-22,15.834399999999999,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-23,21.6884,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-24,13.8704,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-25,16.8178,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-26,19.8,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-27,17.6428,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-28,17.0094,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-29,14.617799999999999,HKQuantityTypeIdentifierDietaryFiber,g
2015-06-30,19.1914,HKQuantityTypeIdentifierDietaryFiber,g
2015-07-01,29.9344,HKQuantityTypeIdentifierDietaryFiber,g
