date,value,type,unit
2013-04-12,1131.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-13,1361.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-14,1359.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-15,716.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-16,1061.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-17,844.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-18,890.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-19,1336.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-20,1305.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-21,1196.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-22,877.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-23,750.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-24,1302.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-25,1336.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-26,1018.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-27,986.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-28,1411.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-29,1091.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-04-30,893.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-01,1071.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-02,1160.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-03,964.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-04,1293.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-05,885.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-06,1098.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-07,975.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-08,908.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-09,880.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-10,852.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-11,1189.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-12,1493.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-13,899.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-14,923.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-15,1081.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-16,805.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-17,880.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-18,1653.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-19,800.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-05-20,890.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
