date,value,type,unit
2016-04-16,1813.51,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-17,2607.467,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-18,2046.1999999999998,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-19,3494.092,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-20,1618.217,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-21,2102.0299999999997,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-22,1890.5149999999999,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-23,3113.2599999999998,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-24,2778.1099999999997,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-25,4208.977,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-26,2325.018,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-27,2963.3039999999996,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-28,1962.67,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-29,2309.781,HKQuantityTypeIdentifierDietarySodium,mg
2016-04-30,1761.68,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-01,2861.6099999999997,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-02,6050.68,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-03,2981.004,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-04,2814.93,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-05,2869.3050000000003,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-06,1554.83,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-07,2933.6099999999997,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-08,2731.8559999999998,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-09,3117.75,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-10,2224.6530000000002,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-11,3837.5899999999997,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-12,2709.763,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-13,3116.0460000000003,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-14,3055.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-15,2032.052,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-16,3939.2299999999996,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-17,2397.377,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-18,2671.63,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-19,2616.819,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-20,2195.319,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-21,2624.7149999999997,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-22,2888.63,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-23,3355.38,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-24,3539.585,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-25,2375.18,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-26,2800.1859999999997,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-27,3175.68,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-28,2078.58,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-29,1459.43,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-30,3297.446,HKQuantityTypeIdentifierDietarySodium,mg
2016-05-31,1793.0720000000001,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-01,2660.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-02,1416.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-03,2930.315,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-04,2108.5699999999997,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-05,3225.82,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-06,3470.25,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-07,2856.421,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-08,3166.51,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-09,4314.47,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-10,3092.852,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-11,3313.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-12,3197.88,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-13,2776.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-14,4534.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-15,5025.27,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-16,3713.54,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-17,4889.27,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-18,2507.77,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-19,2927.27,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-20,1659.302,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-21,1893.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-22,3279.8269999999998,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-23,3179.23,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-24,2541.27,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-25,3684.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-26,2705.807,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-27,2563.147,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-28,2732.77,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-29,1134.307,HKQuantityTypeIdentifierDietarySodium,mg
2016-06-30,2825.057,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-01,4474.360000000001,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-02,3222.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-03,4463.389999999999,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-04,2311.697,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-05,3510.39,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-06,2496.27,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-07,2746.56,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-08,1523.26,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-12,2999.295,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-13,3324.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-14,2378.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-15,3367.647,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-16,2408.147,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-17,2944.86,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-18,3327.75,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-19,2634.2870000000003,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-20,4630.12,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-21,3534.29,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-22,3309.66,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-23,1477.0590000000002,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-24,1065.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-26,757.525,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-27,1872.307,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-28,2099.557,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-30,1889.75,HKQuantityTypeIdentifierDietarySodium,mg
2016-07-31,806.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-01,2930.7870000000003,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-03,947.287,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-04,899.203,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-05,2400.953,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-06,2220.224,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-07,892.125,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-08,4008.65,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-09,2346.594,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-10,161.125,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-13,18.9,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-14,3241.45,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-15,3992.09,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-16,3512.1099999999997,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-17,1594.5,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-18,2697.0,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-19,2980.11,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-20,2563.79,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-21,2621.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-23,3434.11,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-24,2482.4403,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-25,2471.86,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-26,1334.77,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-27,1334.77,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-28,1724.77,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-29,3116.86,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-30,2677.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-08-31,1053.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-01,2677.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-02,1334.77,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-03,1912.27,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-04,806.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-10,1394.25,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-11,3203.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-12,1625.0,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-19,2587.036,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-20,3229.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-21,331.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-24,2262.0673,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-26,2572.924,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-27,331.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-28,2243.987,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-29,2758.081,HKQuantityTypeIdentifierDietarySodium,mg
2016-09-30,1197.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-01,2964.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-02,3813.6,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-03,2791.02,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-04,346.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-06,4395.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-10,210.042,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-11,3229.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-12,3202.12,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-13,4395.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-14,3229.52,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-15,3667.77,HKQuantityTypeIdentifierDietarySodium,mg
2016-10-16,307.437,HKQuantityTypeIdentifierDietarySodium,mg
2016-11-08,2430.202,HKQuantityTypeIdentifierDietarySodium,mg
2016-11-27,0.61,HKQuantityTypeIdentifierDietarySodium,mg
2016-12-15,1292.0,HKQuantityTypeIdentifierDietarySodium,mg
2016-12-18,3696.5,HKQuantityTypeIdentifierDietarySodium,mg
2016-12-19,96.5,HKQuantityTypeIdentifierDietarySodium,mg
2016-12-20,3387.02,HKQuantityTypeIdentifierDietarySodium,mg
2017-01-02,958.59,HKQuantityTypeIdentifierDietarySodium,mg
2017-01-08,0.0,HKQuantityTypeIdentifierDietarySodium,mg
2017-03-17,2746.25,HKQuantityTypeIdentifierDietarySodium,mg
2017-03-18,1056.25,HKQuantityTypeIdentifierDietarySodium,mg
2017-03-26,1374.696,HKQuantityTypeIdentifierDietarySodium,mg
2017-05-23,2348.545,HKQuantityTypeIdentifierDietarySodium,mg
2017-07-17,3904.14,HKQuantityTypeIdentifierDietarySodium,mg
2017-07-18,1866.0,HKQuantityTypeIdentifierDietarySodium,mg
2017-07-21,398.666,HKQuantityTypeIdentifierDietarySodium,mg
2017-07-29,1488.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-02-25,1950.65,HKQuantityTypeIdentifierDietarySodium,mg
2018-02-28,693.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-09,2187.666,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-10,2967.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-11,2339.229,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-12,1910.388,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-13,2112.962,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-14,1414.6660000000002,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-15,1719.6660000000002,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-16,717.722,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-17,2288.386,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-18,1918.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-19,2953.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-20,1390.722,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-21,1902.6660000000002,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-22,2087.735,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-23,1786.8400000000001,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-24,947.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-25,1919.6660000000002,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-26,2085.87,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-27,2099.8140000000003,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-28,3304.666,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-29,1992.388,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-30,1842.786,HKQuantityTypeIdentifierDietarySodium,mg
2018-03-31,2204.6459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-01,1199.2939999999999,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-02,1298.868,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-03,2818.294,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-04,3915.736,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-05,2913.666,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-06,1844.6660000000002,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-07,2187.2400000000002,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-08,2134.666,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-09,1929.814,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-10,2429.8140000000003,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-17,1524.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-18,1026.294,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-20,1358.868,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-21,1571.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-22,1246.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-24,1941.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-04-30,1497.442,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-01,2419.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-02,1588.72,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-03,592.344,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-04,1569.296,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-05,1850.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-06,1497.574,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-07,1494.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-08,3309.866,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-09,2006.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-10,1687.574,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-11,1890.574,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-12,1877.882,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-13,1949.7199999999998,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-14,1181.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-15,4026.446,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-16,1626.2939999999999,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-17,2076.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-18,1736.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-19,2256.442,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-20,2876.526,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-21,3109.794,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-22,2531.868,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-23,1672.2939999999999,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-24,673.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-25,793.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-26,2127.574,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-27,1271.386,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-28,1211.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-29,1684.6660000000002,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-30,4116.294,HKQuantityTypeIdentifierDietarySodium,mg
2018-05-31,2276.294,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-01,1726.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-02,1977.722,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-04,1787.5659999999998,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-05,1496.8180000000002,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-07,2101.294,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-08,2128.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-09,1790.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-11,2629.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-12,1286.919,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-13,2531.438,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-14,1733.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-15,2412.44,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-23,511.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-24,1118.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-25,3211.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-26,1836.2939999999999,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-27,1450.1480000000001,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-28,2601.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-06-30,443.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-02,1183.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-03,1674.81,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-04,3271.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-05,1704.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-06,2921.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-07,1585.1480000000001,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-08,3826.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-09,2563.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-12,2401.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-13,2721.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-14,1005.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-15,2648.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-16,3057.292,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-17,1307.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-18,1452.442,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-19,700.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-20,1399.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-21,1355.57,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-22,3303.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-23,2060.626,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-24,1436.294,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-25,1346.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-26,876.2940000000001,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-29,3038.6459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-07-31,2538.6459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-01,1834.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-02,1501.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-03,2910.375,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-04,1375.074,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-05,1116.5,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-06,3694.816,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-07,1731.2939999999999,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-08,3487.292,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-10,2619.866,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-11,2286.04,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-12,2289.716,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-13,1291.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-14,1948.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-15,2019.294,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-16,2314.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-17,2952.968,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-18,1856.694,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-19,2447.8,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-20,2208.175,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-21,3107.8,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-22,997.8,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-23,1059.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-24,1570.6689999999999,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-25,387.3,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-26,1126.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-27,2047.2199999999998,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-28,1666.72,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-29,2642.244,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-30,1519.435,HKQuantityTypeIdentifierDietarySodium,mg
2018-08-31,2499.666,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-01,1616.772,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-02,2687.292,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-03,1657.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-04,2021.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-05,2347.7200000000003,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-06,1408.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-07,1198.375,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-08,1220.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-09,1633.696,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-10,2029.2939999999999,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-11,1048.2939999999999,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-12,2261.15,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-13,2216.15,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-16,2730.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-17,1802.53605,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-18,2897.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-19,2137.65,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-20,90.75,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-21,1815.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-22,1730.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-23,1205.25,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-24,3106.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-25,2416.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-26,3161.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-27,2626.316,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-28,1337.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-29,3010.928,HKQuantityTypeIdentifierDietarySodium,mg
2018-09-30,2646.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-01,655.148,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-02,1801.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-03,1931.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-04,3028.59,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-05,3056.55,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-06,786.55,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-07,2608.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-08,1414.146,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-09,2116.294,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-10,2369.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-11,1131.01,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-12,2666.1459999999997,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-13,2858.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-14,1712.1,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-15,1739.0,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-16,1540.55,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-17,1284.905,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-18,804.15,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-19,2061.61,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-20,2089.15,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-21,335.8,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-22,1982.561,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-23,1754.6122300000002,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-24,283.81062,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-25,1983.8319000000001,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-26,284.945,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-27,154.827,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-28,2170.118,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-29,2376.1240000000003,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-30,923.715,HKQuantityTypeIdentifierDietarySodium,mg
2018-10-31,2363.871,HKQuantityTypeIdentifierDietarySodium,mg
2018-11-01,1680.21062,HKQuantityTypeIdentifierDietarySodium,mg
2018-11-02,823.556,HKQuantityTypeIdentifierDietarySodium,mg
