date,value,type,unit
2015-09-11,12.7211752944,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-12,16.529795495,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-13,5.126544108,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-14,15.238894109,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-15,18.763915649,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-16,6.783213852,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-17,16.925236186,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-18,19.132697008,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-19,13.8233263626,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-20,11.756230149,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-21,18.8148267638,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-22,18.708947302,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-23,3.807473253,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-24,17.998149677,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-25,14.342641725,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-26,11.356270169,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-27,5.260171345,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-28,20.009655778,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-29,16.022753258999998,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-09-30,11.170392269,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-01,17.27158197,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-02,4.619010151,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-03,9.530273704,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-04,9.478080176,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-05,12.8545928966,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-06,14.897605016,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-07,9.373146192,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-08,16.37560603,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-09,10.861957725,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-10,14.092091073,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-11,19.239215337,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-12,14.691875685,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-13,13.998929415,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-14,12.062285548,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-15,15.346329101,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-16,16.97597026,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-17,10.477670959,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-18,7.120516306,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-19,8.434934406,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-20,3.492208996,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-21,4.473897007,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-22,5.177059937,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-23,7.418433674,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-24,9.544865248,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-25,5.169076743,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-26,10.992580416000001,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-27,16.998816198,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-28,11.205900241,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-29,14.731615625,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-30,10.379549849,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-10-31,6.374382719,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-01,1.680841225,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-02,11.886685418,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-03,10.425118563,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-04,13.041239705,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-05,14.482556017,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-06,11.61802502,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-07,9.826185176,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-08,7.797713419,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-09,17.596084732,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-10,15.3142008071,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-11,13.217058494,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-12,15.168343589,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-13,10.16439799,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-14,13.82912692,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-15,6.43237427,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-16,8.906272829,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-17,3.4757547779999998,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-18,19.155496263,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-19,8.373281485,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-20,8.83776117,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-21,12.2064225,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-22,7.144496766,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-23,16.559364281,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-24,14.181440488,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-25,19.714472545,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-26,7.784817536,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-27,14.44712582,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-28,3.402155392,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-29,16.881943826,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-11-30,15.766812106,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-01,14.128588198,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-02,17.59664578,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-03,21.65173755,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-04,19.670066024,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-05,11.937084741,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-06,14.806825006,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-07,16.440601346,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-08,18.316612687,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-09,3.573009561,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-10,5.457332673,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-11,11.574359731,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-12,12.358616702,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-13,12.961089637,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-14,14.317562047000001,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-15,10.751183190999999,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-16,11.354204901,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-17,14.559993432999999,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-18,10.834028025,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-19,9.317566294,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-20,12.893592519,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-21,15.742478559,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-22,6.295964035,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-23,15.452489344,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-24,10.238676863,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-25,6.203383949,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-26,8.106582203,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-27,13.330004461,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-28,16.787596539,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-29,13.524628921,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-30,9.259782814,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2015-12-31,14.810186293,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-01,7.786892536,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-02,10.904147397,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-03,16.129724756,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-04,9.504638718,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-05,9.849636092,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-06,7.297313743,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-07,4.017677229,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-08,7.714187811,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-09,14.339398384,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-10,6.595222056,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-11,14.838229887,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-12,14.339610496,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-13,15.850577201,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-14,10.181127615,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-15,10.656232278000001,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-16,6.395072443,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-17,10.371212632,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-18,15.489661738,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-19,17.30456392,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-20,14.100372534,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-21,12.267496707,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-22,17.813054324,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-23,7.780521632,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-24,10.202795314,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-25,14.718108173,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-26,9.027934293,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-27,3.080819455,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-28,7.297036733,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-29,15.454338367,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-30,10.584132825,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-01-31,13.225385242,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-01,20.21194128,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-02,11.943851491,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-03,12.659586395,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-04,12.247645909,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-05,13.93700312,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-06,9.392751594,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-07,9.244458565,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-08,11.469173192,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-09,4.387392625,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-10,16.567643052,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-11,11.401106466,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-12,13.247226041,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-13,12.524767104,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-14,12.295522234,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-15,14.212692019,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-16,10.563565125,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-17,10.839543901,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-18,8.354591914,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-19,9.495589267,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-20,15.078198589,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-21,17.322760021,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-22,10.358948136,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-23,11.139922956,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-24,14.14215848,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-25,14.132267007,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-26,18.234065877,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-27,8.650206403,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-28,15.380976236,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-02-29,21.183002874,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-01,12.766546703,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-02,7.493156646,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-03,5.33582569,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-04,12.208450655,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-05,5.920922032,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-06,7.438433749,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-07,10.09937349,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-08,13.527123301,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-09,15.665359053,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-10,3.621029335,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-11,4.809911566,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-12,17.922019606,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-13,11.812745228,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-14,8.219868163,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-15,3.777492417,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-16,3.866325352,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-17,17.398797292,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-18,8.257266044,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-19,6.651662805,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-20,7.627092499,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-21,10.780434768,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-22,9.187267282,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-23,19.288365157,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-24,9.297139207,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-25,11.23589784,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-26,8.682221324,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-27,5.76985301,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-28,3.53899308,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-29,4.8406221799999996,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-30,5.60105179,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-03-31,16.715436566,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-01,3.91426796,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-02,13.87472038,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-03,10.13235087,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-04,13.726953082,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-05,13.477786795,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-06,18.799661388,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-07,14.58499855,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-08,9.449400369,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-09,3.15411514,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-10,5.51837949,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-11,16.18798115,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-12,8.008701929,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-13,4.79405727,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-14,9.02634144,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-15,9.57943027,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-16,3.46074257,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-17,7.42552262,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-18,16.434753353,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-19,16.17269011,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-20,11.93476335,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-21,12.43198793,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-22,11.740497064,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-23,16.9767578,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-24,14.561774448,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-25,16.99583494,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-26,14.00424247,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-27,9.676733,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-28,9.01313024,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-29,11.56058637,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-04-30,2.16684106,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-01,6.694760538,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-02,9.555161488,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-03,19.362929839,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-04,13.435779495,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-05,10.46324199,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-06,8.16353771,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-07,10.155858536,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-08,10.41930509,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-09,10.550892629,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-10,11.65496219,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-11,11.33534348,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-12,9.105837409,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-13,10.394047849,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-14,7.19635843,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-15,13.741908089999999,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-16,4.899982667,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-17,8.907753774,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-18,13.17994011,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-19,10.66062814,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-20,7.66719288,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-21,11.72830962,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-22,8.30241245,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-23,11.96403071,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-24,13.17290042,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-25,18.121283536,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-26,8.907411983,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-27,16.452564481,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-28,8.037805961,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-29,15.17625403,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-30,14.07242904,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-05-31,15.46276208,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-01,14.422824372,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-02,4.04325456,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-03,6.385322367,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-04,4.102646624,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-05,12.26762927,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-06,9.90109291,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-07,13.473416484,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-08,16.43900142,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-09,8.86443306,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-10,11.35046156,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-11,8.28064502,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-12,2.19358253,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-13,3.3178466,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-14,4.74107848,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-15,15.59165661,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-16,13.388767057,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-17,13.18155905,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-18,14.74739959,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-19,8.230809039,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-20,3.18427994,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-21,12.124699437,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-22,13.67066018,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-23,11.54447703,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-24,7.159277255,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-25,5.167833324,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-26,13.201460130000001,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-27,15.297994457,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-28,12.708069567999999,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-29,17.09962286,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-06-30,12.023809428,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-01,12.4632057,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-02,12.802063178,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-03,15.56096964,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-04,11.042944896,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-05,14.77023798,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-06,11.994889726,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-07,18.11849224,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-08,9.736007358,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-09,13.02745616,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-10,15.92365515,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-11,16.690247923,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-12,11.507093244,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-13,9.8706163,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-14,10.156880115,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-15,13.80983505,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-16,11.555933014,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-17,13.97025081,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-18,13.16341688,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-19,12.57306859,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-20,11.182249439,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-21,14.541720543,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-22,15.11203669,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-23,6.69445128,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-24,7.037874441,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-25,11.8776778157,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-26,7.0983357594,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-27,8.35922487,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-28,9.64834844,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-29,9.13902176,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-30,10.502804558,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-07-31,16.378214289,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-08-01,13.4450892,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-08-02,17.075723825,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-08-03,7.27902909,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-08-04,6.920000103,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-08-05,8.698665032,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-08-06,9.335036668,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
2016-08-07,11.492642149,HKQuantityTypeIdentifierDistanceWalkingRunning,mi
